timestamp,stock_code,stock_name,title,content,url,source,published_at,impact_score,reasoning,relevance_score,similarity_score,filter_stage,current_price,change_rate,telegram_sent,processing_time
2025-07-16 13:49:35,006800,미래에셋증권,"자사주 1억주 소각한다는 '미래에셋증권', 그래도 1억주 남는다","증권사 중 밸류업 가장 적극적인 미래에셋증권 2030년까지 매년 1500만주 이상, 총 1억주 소각 다만 1억1000만주 합병자사주 소각계획 없어 합병 자사주 처분시 유통물량→주주가치 희석 코스피지수가 역대 최고치를 향해가면서 실적과 주주환원 여력을 모두 갖춘 금융주, 그중에서도 증권주 주가 움직임이 두드러지고 있다. 올해 초 자기자본 12조원(연결재무제표 기준)을 돌파한 국내 1위 증권사 미래에셋증권도 예외는 아니다. 불과 몇 달전 만해도 8000원대에 머물며 오랫동안 지지부진했던 주가는 현재 2만원 대를 기록 중이다. 증권주라는 '특수'도 있지만 미래에셋증권이 지난해 8월 발표한 밸류업(기업가치 제고)정책도 주가 상승에 영향을 미쳤다. 배당, 자기주식 소각 등 적극적인 주주환원 정책을 내놓으면서 미래에셋증권에 대한 가치평가가 높아질 것이란 기대감이 주가 우상향 흐름을 뒷받침한 것이다. 정책, 주가 모두 선두주자다운 모습이다. 특히 시장은 미래에셋증권이 보유한 대량의 자사주 소각 ...",https://n.news.naver.com/article/648/0000037916,,2025-07-16 07:30:00,0.000,vector_duplicate,0.000,0.000,필터링됨: vector_duplicate,"21,100",-6.43%,No,0.02s
2025-07-16 13:49:35,006800,미래에셋증권,6월 美 CPI 반등…코스피 숨고르기 이어지나,"6월 소비자물가 2.7%…근원 CPI 2.9%↑ [서울=뉴시스] 김경택 지난달 미국의 소비자물가상승률이 큰 폭으로 반등하면서 코스피가 최근 급등에 따른 숨고르기에 돌입할 가능성이 제기된다. 관세 영향에 따라 물가가 비교적 큰 폭으로 뛰면서 연방공개시장위원회(FOMC)의 기준금리 인하에 대한 시장 기대치가 낮아졌기 때문이다. 16일 금융투자업계에 따르면 미국 노동부는 15일(현지 시간) 6월 소비자물가지수(CPI)가 전년 동기 대비 2.7% 상승했다고 발표했다. 미국 소비자물가 상승률은 지난 1월 3.0%, 2월 2.8%를 기록했다가 3월 2.4%로 낮아졌다. 4월(2.3%)과 5월(2.4%) 낮은 수준을 유지했으나 6월 들어 비교적 큰 폭으로 높아진 것이다. 이를 두고 도널드 트럼프 미국 대통령 관세 정책이 미국 경제에 서서히 영향을 미치기 시작했다는 분석이 나온다. 변동성이 큰 식품과 에너지를 제외한 근원 CPI는 전년 대비 2.9%로, 예상치를 밑돌았다. 5월엔 2.8%였다. 전...",https://n.news.naver.com/article/003/0013364837,,2025-07-16 07:29:00,0.000,vector_duplicate,0.000,0.000,필터링됨: vector_duplicate,"21,100",-6.43%,No,0.01s
2025-07-16 13:49:35,006800,미래에셋증권,절치부심 K리조트…'시너지·APEC·웰니스'로 외국인 잡는다,"■방한 외래객 2000만명 시대···전략 재정비 본격화 상반기 900만명 방한에도 서울 집중 호텔 쏠림 가속화하자 경쟁력 차별화 대명소노, 티웨이 연계 패키지 개발 켄싱턴, 설악·지리산 웰니스 상품 강화 10월엔 경주 APEC 정상회의 '특수' 아난티·대명소노 등 고급화 공들여 대명소노그룹의 최고급 호텔 소노펠리체 비발디파크 전경. 대명소노그룹은 항공사 티웨이를 인수해 시너지를 노리고 있다. 소노인터내셔널 [서울경제] 국내 리조트 업계가 외국인 관광객 2000만 명 시대를 맞아 전략을 재정비하고 있다. 방한 외래객이 올해 상반기에만 900만 명으로 추산되는 등 급격히 늘고 있지만 이들의 숙박 수요 대부분을 서울에 위치한 호텔들이 흡수하면서 리조트 기업들은 ‘소외’ 위기를 느끼고 있다. 주요 리조트 업체들은 항공 사업과의 시너지, 아시아태평양경제협력체(APEC) 정상회의 특수, 웰니스 관광 등 각자의 무기를 내세워 관광객 공략에 나서는 모습이다. 15일 한국관광공사에 따르면 올해 1~...",https://n.news.naver.com/article/011/0004509541,,2025-07-16 06:06:00,0.000,vector_duplicate,0.000,0.000,필터링됨: vector_duplicate,"21,100",-6.43%,No,0.02s
2025-07-16 13:49:35,006800,미래에셋증권,"李 특급 칭찬받은 김병환, 유임설 ‘솔솔’…금감원장엔 홍성국 유력","이재명 대통령이 15일 서울 용산 대통령실 청사에서 열린 국무회의에서 국기에 경례를 하고 있다. [연합뉴스] 김병환 금융위원장의 유임설이 또다시 제기되고 있다. 이재명 대통령이 김 위원장에게 6·27 대출 규제 성과에 대한 칭찬의 메시지를 두 번이나 전했기 때문이다. 금융감독원장에는 홍성국 전 더불어민주당 국회의원, 손병두 전 한국거래소 이사장이 유력하게 거론되고 있다. 이 대통령은 지난 15일 국무회의에서 김 위원장을 향해 “금리 규제 등이 효과가 있는 것 같다”며 ‘6·27 부동산 대책’의 성과를 칭찬했다. 벌써 두 번째 칭찬이다. 이 대통령은 지난 4일 대전에서 개최한 ‘충청 타운홀 미팅’ 당시 권대영 금융위 사무처장을 참석자들에게 소개하며 칭찬한 바 있다. 강 대변인은 용산 대통령실에서 브리핑을 통해 “회의 중간에 금융위원장이 말을 할 기회가 있었는데, 이때 이 대통령이 부동산 대책과 관련해 금융위가 내놓은 규제 부분이 효과가 있다고 칭찬해 좌중이 웃었다”고 전했다. 정부는 ...",https://n.news.naver.com/article/029/0002968430,,2025-07-16 05:40:00,0.000,vector_duplicate,0.000,0.000,필터링됨: vector_duplicate,"21,100",-6.43%,No,0.01s
2025-07-16 13:49:35,006800,미래에셋증권,AI 전력 호황에 효성중공업 ‘황제주’ 등극,"효성중공업의 초고압 변압기. /효성중공업 제공 효성중공업이 최근 종가 100만원을 넘어서며 ‘황제주’에 등극했다. 황제주는 주식 시장에서 100만원을 넘어서는 종목을 가리킨다. 황제주는 15일 기준 효성중공업을 포함해 삼양식품, 태광산업, 삼성바이오로직스 등 4개뿐이다. 15일 효성중공업은 2.68% 오른 103만5000원에 장을 마감했다. 전날 종가 100만8000원으로 황제주 대열에 오른 후 상승세를 유지했다. 효성중공업은 국내 1위 가스절연개폐장치(GIS) 업체다. 미국 AI(인공지능) 기업들의 전력 인프라 수요 증가에 따라 올해 주가 상승률은 150%를 기록하고 있다. 이달 1일 미국 주요 유틸리티 기업과 2641억원 규모의 GIS 차단기 수주 계약을 체결하고, 경상남도 창원과 미국 테네시주 멤피스 등지에 초고압 변압기 설비를 증설하는 등 잇따른 호재에 주가에도 기대감이 반영되고 있는 것으로 보인다. 증권가에선 효성중공업 목표가를 높이고 있다. 조연주 미래에셋증권 연구원은 “...",https://n.news.naver.com/article/023/0003917295,,2025-07-16 00:41:00,0.000,vector_duplicate,0.000,0.000,필터링됨: vector_duplicate,"21,100",-6.43%,No,0.01s
2025-07-16 13:49:35,006800,미래에셋증권,"미래에셋證, 2분기 퇴직연금 유입 업계 최고 기록","상반기 퇴직연금(DCㆍIRP) 적립금 3조 4206억원 증가 전 업권 ‘3조 이상’ 증가 유일 ◆…미래에셋증권이 올해 2분기 퇴직연금 유입 업계 최고를 기록했다. [사진=미래에셋증권] 미래에셋증권이 올해 2분기 퇴직연금 적립금이 전 업권에서 가장 많이 증가했다고 15일 밝혔다. 금융감독원 통합연금포털 2025년 2분기 퇴직연금 공시에 따르면, 미래에셋증권의 개인형퇴직연금(DCㆍIRP) 적립금은 기 누계 3조 4,206억 원으로 2분기에만 1조 7,930억 원 증가했다. 이는 전업권을 통틀어 가장 높은 증가액이다. 점유율도 전체 42개 퇴직연금 사업자 가운데 가장 높은 16.9%를 기록했다. 미래에셋증권으로 퇴직연금 적립금이 꾸준하게 유입되는 이유로 △고객 신뢰를 최우선한 상품 라인업 △우수한 장기수익률 △고객 맞춤형 포트폴리오 서비스 △연금 인출기까지 아우르는 완성도 높은 통합 연금 솔루션을 갖춘 점이 꼽힌다. 하반기에는 고객의 이용 편의성을 한층 강화하기 위한 서비스들도 확대될 예...",https://n.news.naver.com/article/123/0002363730,,2025-07-15 20:29:00,0.000,vector_duplicate,0.000,0.000,필터링됨: vector_duplicate,"21,100",-6.43%,No,0.02s
2025-07-16 13:49:35,006800,미래에셋증권,"티엠씨, 코스피 상장예비심사 신청서 제출","한국거래소 유가증권시장본부는 티엠씨 주권의 유가증권시장 상장예비심사 신청서를 접수했다고 15일 밝혔다. 티엠씨는 2012년 12월 설립돼 절연선 및 케이블 제조업을 영위하는 기업이다. 신청일 현재 ㈜케이피에프 등이 68.4%의 지분을 보유하고 있다. 티엠씨는 지난해 별도 기준 매출액 3543억원, 영업이익 134억원을 각각 기록했다. 대표 주관회사는 미래에셋증권이다.",https://n.news.naver.com/article/018/0006066448,,2025-07-15 18:56:00,0.000,vector_duplicate,0.000,0.000,필터링됨: vector_duplicate,"21,100",-6.43%,No,0.01s
2025-07-16 13:49:35,006800,미래에셋증권,5년물 첫 미달…7월 개인투자용 국채 '흥행 실패',5년물 900억 원 모집에 606억 원 청약 그쳐 10년물·20년물도 부진 미래에셋증권 [서울경제] 5년물 개인투자용 국채가 올해 3월 출시 이후 처음으로 흥행몰이에 실패했다. 7월 개인투자용 국채 청약은 만기에 관계없이 모두 청약이 미달돼 올 들어 가장 저조한 성적표를 기록했다. 업계에서는 개인투자용 국채 대신 ‘허니문 랠리’를 이어가는 국내 증시로 시중 자금이 이동했다는 분석이 나온다. 15일 미래에셋증권에 따르면 이달 9일부터 이날까지 진행된 7월 개인투자용 국채 청약에서 총 930억 5420만 원이 모집됐다. 총 발행 한도인 1400억 원보다 469억 4580만 원이 덜 몰리면서 청약이 미달됐다. 만기별로 살펴보면 5년물·10년물·20년물 모두 발행 예정액보다 청약 규모가 밑돌았다. 900억 원을 모집하는 5년물에는 606억 660만 원이 들어와 경쟁률은 약 0.67대1에 그쳤다. 정부가 개인투자용 국채 수요 증대를 위해 올해부터 새로 만든 5년물은 3월 1.46대1에 이어 ...,https://n.news.naver.com/article/011/0004509469,,2025-07-15 18:42:00,0.000,vector_duplicate,0.000,0.000,필터링됨: vector_duplicate,"21,100",-6.43%,No,0.01s
2025-07-16 13:49:35,006800,미래에셋증권,"선박용 전선 제조 티엠씨, 코스피 상장 예심 청구 [시그널]","이르면 연내 상장 도전 한국거래소 서울사무소 전경. 사진 제공=한국거래소 [서울경제] 선박용 전선 등을 제조하는 티엠씨가 유가증권시장 상장 예비심사를 청구했다. 상장 예심을 통과하면 이르면 연내 코스피 입성에 도전할 전망이다. 한편 이달 1일부터 새로운 기업공개(IPO) 제도가 시행되면서 기업들의 IPO 증권신고서 제출은 얼어붙었다. 한국거래소는 티엠씨의 상장 예심 신청서를 접수했다고 15일 밝혔다. 2012년 설립된 티엠씨는 선박용 전선, 절연(전류가 새어 나가지 않게 한 전선) 광섬유케이블 등을 제조·공급하는 기업이다. 모회사인 케이피에프 등이 지분 68.4%를 보유하고 있다. 지난해 3543억 원의 매출과 134억 원의 영업이익을 거뒀다. 미래에셋증권이 상장 주관을 맡고 있다. 티엠씨가 거래소 예심을 통과하면 이후 △증권신고서 제출 △기관투자가 수요예측 △공모주 청약·배정 등의 과정을 거쳐 증시에 오르게 된다. 한편 이번 달 들어 비상장 기업이 IPO를 진행하기 위해 금융감독원...",https://n.news.naver.com/article/011/0004509466,,2025-07-15 18:36:00,0.000,vector_duplicate,0.000,0.000,필터링됨: vector_duplicate,"21,100",-6.43%,No,0.01s
2025-07-16 13:49:35,006800,미래에셋증권,"[마켓인]조선업 호황 등에 업은 한화오션, 회사채로 700억 조달 나선다","한화오션, 2년물 300억원·3년물 400억원 총 700억원 회사채 발행…16일 수요예측 “기업어음 등 채무 상환에 사용할 예정” 산업 회복세…투심에 우호적 영향 주나 이 기사는 2025년07월15일 17시27분에 마켓인 프리미엄 콘텐츠로 선공개 되었습니다. [이데일리 마켓in 김연서 한화오션) 15일 금융투자업계에 따르면 한화오션은 총 700억원 규모의 회사채 발행에 나선다. 트랜치(만기)는 2년물 300억원, 3년물 400억원 등 총 700억원으로 구성했다. 증액 한도는 최대 1200억원까지 열어놨다. 한화오션은 7월 16일 회사채 수요예측을 진행하고 오는 25일 발행할 예정이다. 대표주관사는 KB증권, 대신증권, 키움증권, 미래에셋증권이다. 희망 금리 밴드는 개별 민간채권평가사(민평) 평가금리 대비 -30bp(베이시스포인트·1bp=0.01%포인트)~+0bp를 제시했다. 한화오션은 이번에 조달하는 자금을 빚 갚는데 사용한다. 이달 31일 만기가 도래하는 기업어음(CP) 500억원...",https://n.news.naver.com/article/018/0006066436,,2025-07-15 18:28:00,0.000,vector_duplicate,0.000,0.000,필터링됨: vector_duplicate,"21,100",-6.43%,No,0.01s
2025-07-16 13:49:35,006800,미래에셋증권,"미래에셋證, 2분기 퇴직연금 적립금 1조7930억 증가","미래에셋증권은 올해 2·4분기 퇴직연금 적립금이 전 업권에서 가장 많이 증가했다고 15일 밝혔다. 금융감독원 통합연금포털 2025년 2·4분기 퇴직연금 공시에 따르면, 미래에셋증권의 개인형 퇴직연금(DC, IRP) 적립금은 누계 3조4206억원으로 2·4분기에만 1조7930억원 증가했다. 이는 전 업권을 통틀어 가장 높은 증가액이다. 점유율도 전체 42개 퇴직연금 사업자 가운데 가장 높은 16.9%를 기록했다. 미래에셋증권은 퇴직연금 적립금이 꾸준하게 유입되는 이유로 △고객 신뢰를 최우선한 상품 라인업 △우수한 장기 수익률 △고객 맞춤형 포트폴리오 서비스 △연금 인출기까지 아우르는 완성도 높은 통합 연금 솔루션을 꼽았다. 하반기에는 고객의 이용 편의성을 한층 강화하기 위한 서비스들도 확대될 예정이다. 퇴직연금 상장지수펀드(ETF) 적립식 매수 서비스, 모바일 연금 개시, 세액공제 현황 한눈에 보기 등 가입자 중심의 실질적 서비스 고도화가 이루어질 계획이다. 고객이 단순히 자산을 옮기...",https://n.news.naver.com/article/014/0005377523,,2025-07-15 18:23:00,0.000,vector_duplicate,0.000,0.000,필터링됨: vector_duplicate,"21,100",-6.43%,No,0.02s
